[2025-04-24T17:32:07.349+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124189494.htm
[2025-04-24T17:32:14.131+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124190112.htm
[2025-04-24T17:32:20.296+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124190664.htm
[2025-04-24T17:32:27.478+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124190736.htm
[2025-04-24T17:32:34.833+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124190787.htm
[2025-04-24T17:32:42.147+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124191178.htm
[2025-04-24T17:32:49.687+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124191971.htm
[2025-04-24T17:32:58.479+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124192310.htm
[2025-04-24T17:33:06.437+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124192572.htm
[2025-04-24T17:33:15.378+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124193014.htm
[2025-04-24T17:33:21.700+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124193130.htm
[2025-04-24T17:33:28.347+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124193225.htm
[2025-04-24T17:33:35.134+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124193634.htm
[2025-04-24T17:33:41.639+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124193793.htm
[2025-04-24T17:33:49.896+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124193850.htm
[2025-04-24T17:33:57.606+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124194184.htm
[2025-04-24T17:34:04.666+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124194751.htm
[2025-04-24T17:34:13.255+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124195565.htm
[2025-04-24T17:34:19.556+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124197073.htm
[2025-04-24T17:34:28.916+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124198189.htm
[2025-04-24T17:34:36.699+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124198540.htm
[2025-04-24T17:34:44.005+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124199010.htm
[2025-04-24T17:34:52.066+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124199496.htm
[2025-04-24T17:34:59.609+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124199584.htm
[2025-04-24T17:35:06.970+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124199752.htm
[2025-04-24T17:35:13.020+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124200822.htm
[2025-04-24T17:35:20.116+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124201150.htm
[2025-04-24T17:35:28.963+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124201218.htm
[2025-04-24T17:35:36.987+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124201872.htm
[2025-04-24T17:35:44.093+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124202217.htm
[2025-04-24T17:35:51.653+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124203304.htm
[2025-04-24T17:35:57.446+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124204049.htm
[2025-04-24T17:36:04.943+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124204076.htm
[2025-04-24T17:36:12.190+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124206165.htm
[2025-04-24T17:36:20.349+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124206243.htm
[2025-04-24T17:36:29.798+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124206400.htm
[2025-04-24T17:36:35.476+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124206477.htm
[2025-04-24T17:36:44.946+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124207074.htm
[2025-04-24T17:36:51.282+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124207091.htm
[2025-04-24T17:36:59.056+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124207580.htm
[2025-04-24T17:37:05.987+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124208152.htm
[2025-04-24T17:37:15.134+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124208209.htm
[2025-04-24T17:37:21.779+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124208333.htm
[2025-04-24T17:37:27.641+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124209424.htm
[2025-04-24T17:37:34.284+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124210145.htm
[2025-04-24T17:37:41.778+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124210360.htm
[2025-04-24T17:37:52.317+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124211015.htm
[2025-04-24T17:37:58.699+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124211097.htm
[2025-04-24T17:38:08.619+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124211986.htm
[2025-04-24T17:38:15.527+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124213182.htm
[2025-04-24T17:38:23.532+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124213250.htm
[2025-04-24T17:38:31.264+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124213332.htm
[2025-04-24T17:38:36.889+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124214855.htm
[2025-04-24T17:38:43.892+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124214862.htm
[2025-04-24T17:38:51.537+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124215086.htm
[2025-04-24T17:39:00.772+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124215096.htm
[2025-04-24T17:39:07.957+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124215115.htm
[2025-04-24T17:39:15.419+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124215179.htm
[2025-04-24T17:39:24.413+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124215265.htm
[2025-04-24T17:39:32.477+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124215324.htm
[2025-04-24T17:39:40.698+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124215412.htm
[2025-04-24T17:39:47.649+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124215441.htm
[2025-04-24T17:39:56.419+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124215626.htm
[2025-04-24T17:40:04.219+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124215658.htm
[2025-04-24T17:40:11.827+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124215665.htm
[2025-04-24T17:40:19.780+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124215783.htm
[2025-04-24T17:40:27.581+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124215786.htm
[2025-04-24T17:40:36.081+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124215811.htm
[2025-04-24T17:40:43.318+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124215895.htm
[2025-04-24T17:40:49.255+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124215917.htm
[2025-04-24T17:40:56.759+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124215961.htm
[2025-04-24T17:41:04.391+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124215966.htm
[2025-04-24T17:41:12.606+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124215987.htm
[2025-04-24T17:41:20.583+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216019.htm
[2025-04-24T17:41:28.084+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216116.htm
[2025-04-24T17:41:34.098+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216220.htm
[2025-04-24T17:41:41.148+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216227.htm
[2025-04-24T17:41:49.539+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216244.htm
[2025-04-24T17:41:57.519+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216246.htm
[2025-04-24T17:42:04.895+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216249.htm
[2025-04-24T17:42:11.355+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216256.htm
[2025-04-24T17:42:19.414+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216262.htm
[2025-04-24T17:42:25.986+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216317.htm
[2025-04-24T17:42:32.611+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216342.htm
[2025-04-24T17:42:40.805+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216343.htm
[2025-04-24T17:42:49.106+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216455.htm
[2025-04-24T17:42:54.802+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216474.htm
[2025-04-24T17:43:02.881+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216500.htm
[2025-04-24T17:43:10.307+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216548.htm
[2025-04-24T17:43:17.160+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216592.htm
[2025-04-24T17:43:24.512+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216597.htm
[2025-04-24T17:43:32.218+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216688.htm
[2025-04-24T17:43:39.424+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216718.htm
[2025-04-24T17:43:46.911+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216720.htm
[2025-04-24T17:43:54.705+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216758.htm
[2025-04-24T17:43:59.861+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216817.htm
[2025-04-24T17:44:08.341+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216896.htm
[2025-04-24T17:44:15.743+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124216998.htm
[2025-04-24T17:44:22.376+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217056.htm
[2025-04-24T17:44:29.988+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217065.htm
[2025-04-24T17:44:38.570+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217067.htm
[2025-04-24T17:44:46.934+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217097.htm
[2025-04-24T17:44:54.872+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217238.htm
[2025-04-24T17:45:01.104+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217302.htm
[2025-04-24T17:45:06.931+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217351.htm
[2025-04-24T17:45:14.513+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217362.htm
[2025-04-24T17:45:21.894+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217394.htm
[2025-04-24T17:45:30.936+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217395.htm
[2025-04-24T17:45:39.424+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217434.htm
[2025-04-24T17:45:44.990+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217470.htm
[2025-04-24T17:45:54.358+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217474.htm
[2025-04-24T17:46:01.828+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217531.htm
[2025-04-24T17:46:09.783+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217582.htm
[2025-04-24T17:46:17.300+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217598.htm
[2025-04-24T17:46:23.113+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217648.htm
[2025-04-24T17:46:30.007+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217711.htm
[2025-04-24T17:46:37.184+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217738.htm
[2025-04-24T17:46:45.464+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217794.htm
[2025-04-24T17:46:52.518+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217859.htm
[2025-04-24T17:47:00.210+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217884.htm
[2025-04-24T17:47:07.332+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217918.htm
[2025-04-24T17:47:13.626+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217950.htm
[2025-04-24T17:47:20.480+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124217951.htm
[2025-04-24T17:47:29.781+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218045.htm
[2025-04-24T17:47:36.386+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218125.htm
[2025-04-24T17:47:44.942+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218197.htm
[2025-04-24T17:47:53.297+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218265.htm
[2025-04-24T17:48:00.813+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218290.htm
[2025-04-24T17:48:06.562+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218358.htm
[2025-04-24T17:48:14.938+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218368.htm
[2025-04-24T17:48:22.811+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218442.htm
[2025-04-24T17:48:31.033+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218450.htm
[2025-04-24T17:48:39.458+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218462.htm
[2025-04-24T17:48:46.057+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218478.htm
[2025-04-24T17:48:53.320+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218565.htm
[2025-04-24T17:49:00.696+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218573.htm
[2025-04-24T17:49:07.915+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218685.htm
[2025-04-24T17:49:14.548+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218694.htm
[2025-04-24T17:49:21.721+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218753.htm
[2025-04-24T17:49:30.153+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218832.htm
[2025-04-24T17:49:37.938+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218869.htm
[2025-04-24T17:49:44.446+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218878.htm
[2025-04-24T17:49:51.913+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124218894.htm
[2025-04-24T17:49:57.562+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219080.htm
[2025-04-24T17:50:05.473+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219092.htm
[2025-04-24T17:50:12.558+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219141.htm
[2025-04-24T17:50:20.928+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219184.htm
[2025-04-24T17:50:29.548+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219195.htm
[2025-04-24T17:50:36.687+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219198.htm
[2025-04-24T17:50:44.041+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219280.htm
[2025-04-24T17:50:51.169+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219298.htm
[2025-04-24T17:50:59.146+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219304.htm
[2025-04-24T17:51:05.536+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219356.htm
[2025-04-24T17:51:12.710+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219385.htm
[2025-04-24T17:51:19.454+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219403.htm
[2025-04-24T17:51:25.969+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219510.htm
[2025-04-24T17:51:33.518+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219531.htm
[2025-04-24T17:51:39.712+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219579.htm
[2025-04-24T17:51:48.215+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219605.htm
[2025-04-24T17:51:55.259+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219608.htm
[2025-04-24T17:52:03.595+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219620.htm
[2025-04-24T17:52:11.557+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219666.htm
[2025-04-24T17:52:19.640+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219812.htm
[2025-04-24T17:52:27.116+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219899.htm
[2025-04-24T17:52:34.204+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124219916.htm
[2025-04-24T17:52:42.552+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220015.htm
[2025-04-24T17:52:50.728+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220089.htm
[2025-04-24T17:52:58.042+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220109.htm
[2025-04-24T17:53:05.777+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220277.htm
[2025-04-24T17:53:12.359+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220327.htm
[2025-04-24T17:53:18.689+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220333.htm
[2025-04-24T17:53:26.339+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220339.htm
[2025-04-24T17:53:33.560+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220401.htm
[2025-04-24T17:53:41.539+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220467.htm
[2025-04-24T17:53:48.215+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220495.htm
[2025-04-24T17:53:55.507+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220499.htm
[2025-04-24T17:54:03.674+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220513.htm
[2025-04-24T17:54:11.365+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220516.htm
[2025-04-24T17:54:19.627+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220553.htm
[2025-04-24T17:54:28.140+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220642.htm
[2025-04-24T17:54:35.537+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220684.htm
[2025-04-24T17:54:41.903+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220714.htm
[2025-04-24T17:54:48.512+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220779.htm
[2025-04-24T17:54:56.714+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220783.htm
[2025-04-24T17:55:04.001+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220798.htm
[2025-04-24T17:55:11.289+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220830.htm
[2025-04-24T17:55:19.303+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220857.htm
[2025-04-24T17:55:27.766+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220926.htm
[2025-04-24T17:55:33.936+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124220946.htm
[2025-04-24T17:55:41.998+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124221015.htm
[2025-04-24T17:55:49.514+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124221044.htm
