id	url	status	source_id	source_name	posted_date	due_date	updated_date
118288173	https://www.nhatot.com/mua-ban-bat-dong-san/118288173.htm	1	3	nhatot.com			2025-04-24
118383092	https://www.nhatot.com/mua-ban-bat-dong-san/118383092.htm	1	3	nhatot.com			2025-04-24
118320988	https://www.nhatot.com/mua-ban-bat-dong-san/118320988.htm	1	3	nhatot.com			2025-04-24
118469287	https://www.nhatot.com/mua-ban-bat-dong-san/118469287.htm	1	3	nhatot.com			2025-04-24
118350462	https://www.nhatot.com/mua-ban-bat-dong-san/118350462.htm	1	3	nhatot.com			2025-04-24
118548045	https://www.nhatot.com/mua-ban-bat-dong-san/118548045.htm	1	3	nhatot.com			2025-04-24
118383092	https://www.nhatot.com/mua-ban-bat-dong-san/118383092.htm	1	3	nhatot.com			2025-04-24
118556973	https://www.nhatot.com/mua-ban-bat-dong-san/118556973.htm	1	3	nhatot.com			2025-04-24
118469287	https://www.nhatot.com/mua-ban-bat-dong-san/118469287.htm	1	3	nhatot.com			2025-04-24
118616169	https://www.nhatot.com/mua-ban-bat-dong-san/118616169.htm	1	3	nhatot.com			2025-04-24
118548045	https://www.nhatot.com/mua-ban-bat-dong-san/118548045.htm	1	3	nhatot.com			2025-04-24
118556973	https://www.nhatot.com/mua-ban-bat-dong-san/118556973.htm	1	3	nhatot.com			2025-04-24
118636500	https://www.nhatot.com/mua-ban-bat-dong-san/118636500.htm	1	3	nhatot.com			2025-04-24
118616169	https://www.nhatot.com/mua-ban-bat-dong-san/118616169.htm	1	3	nhatot.com			2025-04-24
118649504	https://www.nhatot.com/mua-ban-bat-dong-san/118649504.htm	1	3	nhatot.com			2025-04-24
118636500	https://www.nhatot.com/mua-ban-bat-dong-san/118636500.htm	1	3	nhatot.com			2025-04-24
118669186	https://www.nhatot.com/mua-ban-bat-dong-san/118669186.htm	1	3	nhatot.com			2025-04-24
118649504	https://www.nhatot.com/mua-ban-bat-dong-san/118649504.htm	1	3	nhatot.com			2025-04-24
118778490	https://www.nhatot.com/mua-ban-bat-dong-san/118778490.htm	1	3	nhatot.com			2025-04-24
118669186	https://www.nhatot.com/mua-ban-bat-dong-san/118669186.htm	1	3	nhatot.com			2025-04-24
118786282	https://www.nhatot.com/mua-ban-bat-dong-san/118786282.htm	1	3	nhatot.com			2025-04-24
118762237	https://www.nhatot.com/mua-ban-bat-dong-san/118762237.htm	1	3	nhatot.com			2025-04-24
118826543	https://www.nhatot.com/mua-ban-bat-dong-san/118826543.htm	1	3	nhatot.com			2025-04-24
118778490	https://www.nhatot.com/mua-ban-bat-dong-san/118778490.htm	1	3	nhatot.com			2025-04-24
118867742	https://www.nhatot.com/mua-ban-bat-dong-san/118867742.htm	1	3	nhatot.com			2025-04-24
118786282	https://www.nhatot.com/mua-ban-bat-dong-san/118786282.htm	1	3	nhatot.com			2025-04-24
118885892	https://www.nhatot.com/mua-ban-bat-dong-san/118885892.htm	1	3	nhatot.com			2025-04-24
118826543	https://www.nhatot.com/mua-ban-bat-dong-san/118826543.htm	1	3	nhatot.com			2025-04-24
118938820	https://www.nhatot.com/mua-ban-bat-dong-san/118938820.htm	1	3	nhatot.com			2025-04-24
118857546	https://www.nhatot.com/mua-ban-bat-dong-san/118857546.htm	1	3	nhatot.com			2025-04-24
118980224	https://www.nhatot.com/mua-ban-bat-dong-san/118980224.htm	1	3	nhatot.com			2025-04-24
118867742	https://www.nhatot.com/mua-ban-bat-dong-san/118867742.htm	1	3	nhatot.com			2025-04-24
118994678	https://www.nhatot.com/mua-ban-bat-dong-san/118994678.htm	1	3	nhatot.com			2025-04-24
118871918	https://www.nhatot.com/mua-ban-bat-dong-san/118871918.htm	1	3	nhatot.com			2025-04-24
118998734	https://www.nhatot.com/mua-ban-bat-dong-san/118998734.htm	1	3	nhatot.com			2025-04-24
